seed,method,network_width,parameter_count,dataset_size,optimizer_updates,training_seconds,parameter_l2,parameter_drift_l2,skipped_updates,linear_layers,spectral_product,bartlett_factor,window_loss,window_ranking_loss,window_mean_relative_residual,window_covariance_relative_residual,window_spectral_condition,window_gradient_norm,window_boundary_residual
29,looped-HB,32,31171,512,64,1.3653568789595738,13.270945495193535,1.256789657118632,0,6.0,0.0256273559010029,0.7559510008813902,1.1217270754277706,0.3520386824384331,0.6610281700268388,0.7277172300964594,27120.156826019287,0.4217638438567519,2.5534780565550363e-06
29,looped-HB,32,31171,1024,128,2.742169169941917,13.557011600230126,2.9590341180761834,0,6.0,0.527309924262459,12.477121458287392,0.991444056853652,0.3413264732807874,0.5803450783714652,0.5104209342971444,12080.89082622528,0.5639275256544352,1.528755302349083e-06
29,looped-HB,32,31171,2048,256,5.489335492951796,13.840750979173054,3.9906822250647607,0,6.0,2.529736524575021,53.87345177000834,0.8996763899922371,0.3079740591347217,0.5558444922789931,0.2350786556489765,7955.396545410156,0.3946774322539568,1.969133631263276e-06
29,looped-HB,32,31171,4096,512,11.071157011960167,14.349613828295736,5.415376036238527,0,6.0,10.697968760660942,216.23809666972213,0.7507354095578194,0.2417914706747979,0.4347634599544108,0.1821639146655798,3378.4191665649414,0.4995487718842923,2.345288751648411e-06
29,looped-HB,32,31171,8192,1024,22.195768960984424,14.948845660708937,6.843182289883716,0,6.0,35.79705907009239,687.0140477349973,0.6559607032686472,0.2412585371639579,0.3058708622120321,0.151650357292965,4071.194640159607,0.7441781484521925,1.7142964559013762e-06
29,looped-HB,32,31171,16384,2048,44.231338326004334,15.78178728661205,8.600396914203353,0,6.0,138.78484591021868,2537.188225464519,0.6443670904263854,0.267968769185245,0.3070350480265915,0.2748106105718761,3042.259793281555,1.1889067385345695,2.996595649840117e-06
29,looped-HB,32,31171,32768,4096,88.40184979600599,17.2485075256383,11.06709356692733,0,6.0,442.655566050566,7784.74744296786,0.5921883825212717,0.2523049984592944,0.2682115235365927,0.122975985519588,2441.7177772521973,0.6171754631213844,1.9147637573269094e-06
43,looped-HB,32,31171,128,16,0.3445430289721116,13.262803009649856,0.2514668444860959,0,6.0,0.0008491748232983,0.0285831783054585,1.1391068398952484,0.4002134390175342,0.6660888344049454,0.7099756542593241,22336.806350708008,0.4401651853695512,1.8608693110877537e-06
43,looped-HB,32,31171,256,32,0.6863194339675829,13.277866547899295,0.562174356392037,0,6.0,0.0042708008243588,0.1392041256399879,1.259898278862238,0.4217326678335666,0.7207504436373711,0.8793484643101692,67803.54963684082,0.7784245731309056,1.6428083657871184e-06
43,looped-HB,32,31171,512,64,1.3696313429391012,13.344505736712284,1.287333363395872,0,6.0,0.0345822516658659,0.9813102017107966,1.1046713516116142,0.3488524905405938,0.6501538967713714,0.7393501410260797,19755.060516357426,0.7279444243758917,1.7803188443465956e-06
43,looped-HB,32,31171,1024,128,2.730707238952164,13.625034176156367,2.8845624603223987,0,6.0,0.543999939230338,12.614537925205791,0.943399166688323,0.333920806646347,0.55315294675529,0.490708767902106,7262.130117416382,0.6430758433416486,2.225514204923229e-06
43,looped-HB,32,31171,2048,256,5.470593352976721,13.86086409046073,3.6898444825850474,0,6.0,2.1312344053691943,45.91309278948545,0.8919633962213993,0.2941801128908992,0.5574290542863309,0.2236230326816439,6405.715544223785,0.6166057996451855,2.174524622589047e-06
43,looped-HB,32,31171,4096,512,10.92085724696517,14.435754454612736,5.314389355308578,0,6.0,11.351067452244802,227.96668834052144,0.7357078660279512,0.2279413645155728,0.4097623568959534,0.1973620797507465,3826.021817207336,0.7415291648358107,1.7706708197451348e-06
43,looped-HB,32,31171,8192,1024,21.865908063948154,15.020921928959986,6.788070859081116,0,6.0,37.16804466746344,708.1266380539731,0.6334029566496611,0.2277477383613586,0.285476784221828,0.1390322940424084,3194.2681579589844,0.8372544548474252,1.7152003195519685e-06
43,looped-HB,32,31171,16384,2048,42.06359573994996,15.81785570543612,8.498384910573115,0,6.0,139.14614489839025,2560.802784722501,0.6682688081637025,0.2410963687580078,0.3223101957701146,0.1354491729289293,3577.9145612716675,0.7543381005525589,1.6654396324256029e-06
43,looped-HB,32,31171,32768,4096,82.4468263029703,16.966043901769783,10.49871358026833,0,6.0,399.5634731083458,7158.569544333868,0.6436777682974935,0.2592830071225762,0.2941433694213629,0.5163884041830897,2895.7914247512817,6.019804626703262,2.0955950414958124e-06
17,looped-HB,512,990211,128,16,0.3197669339715503,29.622674280568305,2.4624402686230957,0,6.0,0.2744281144375862,16.849714949438702,1.0098629258573055,0.3578000022098422,0.597157146781683,0.5849783569574356,10732.349411010742,1.2881649807095528,1.6881526789802592e-06
17,looped-HB,512,990211,256,32,0.6415214049629867,30.0414717424872,5.291101641200687,0,6.0,5.546370019587796,230.51531927279095,0.8826553039252758,0.2996407523751259,0.5266220048069954,0.3656435636803508,6015.808120727539,0.8959044897928834,1.745925979790286e-06
17,looped-HB,512,990211,512,64,1.2755016329465434,30.52760519473605,7.51843387833665,0,6.0,31.74975998653409,1069.6759927816508,0.7932712370529771,0.2628846205770969,0.4631283157505095,0.2045138098765164,5360.220186710358,0.8402956037316471,2.10599008099166e-06
17,looped-HB,512,990211,1024,128,2.5333223189227283,30.76854636958092,8.485214201097913,0,6.0,75.50882493680542,2387.2371137194336,0.6604267731308937,0.2166607656981796,0.28932626824826,0.1460887640714645,5401.765344619751,1.0823768046684563,1.8458037747137723e-06
17,looped-HB,512,990211,2048,256,5.066817270941101,31.49382946549249,10.817805745830052,0,6.0,281.59019667610687,7794.808215100836,1.2378971418365836,0.2905426351353526,4365.322675082367,115321.41606383864,6105.338477134705,19.869540042243894,1.7785991603957996e-06
17,looped-HB,512,990211,4096,512,10.090261715929955,32.31678368086913,13.006179810949252,0,6.0,589.834486674741,15231.226019410033,0.6385891139507294,0.2428360912017524,0.2931407226715237,0.1348726311698556,3204.6358489990234,0.90305889910087,1.5635018186799243e-06
17,looped-HB,512,990211,8192,1024,20.31446355790831,33.63696068340904,15.988060293700832,0,6.0,1364.0044942526213,32906.82460449908,0.6426360541954637,0.2329615296330303,0.2849152362905442,0.1340921623632311,3631.258298873901,0.8378056669607759,2.425333180511302e-06
17,looped-HB,512,990211,16384,2048,42.00476684089517,35.181954333868795,19.066683739103357,0,6.0,2775.092104333118,63412.56780495712,0.6271970579400659,0.2563727358356118,0.3519886615686118,0.9097199449315668,2814.764388084412,1.5462721376679838,2.0604690753600607e-06
17,looped-HB,512,990211,32768,4096,84.76927754288772,38.4296738569232,24.570348086152418,0,6.0,8851.222301046973,181656.91121660804,0.6173196183517575,0.2532589021138847,0.2692571911029517,0.1302654729224741,3225.464047431946,0.5385262696072459,2.1872486781759903e-06
29,looped-HB,512,990211,128,16,0.318079795979429,29.605815595969982,2.539555895863563,0,6.0,0.3355979439703347,20.38841963657807,1.1463926956057549,0.3493708651512861,0.6742313466966152,0.8553381804376841,25586.37956237793,2.049967171624303,2.220079686310328e-06
29,looped-HB,512,990211,256,32,0.6326514260144904,29.97095860975976,5.134624659563255,0,6.0,4.403722460935032,190.1596072973797,0.9378197602927684,0.2701260028406977,0.5621672868728638,0.4760923180729151,6096.599052429199,1.4443644005805254,1.5976574552212242e-06
29,looped-HB,512,990211,512,64,1.254513266030699,30.368858432783284,6.944515736117023,0,6.0,19.576590136630884,713.2028141156474,0.8283717334270477,0.2615429416764527,0.5085609033703804,0.241054649464786,3332.8978309631348,1.0119650983251631,1.8446317096021405e-06
29,looped-HB,512,990211,1024,128,2.507543333049398,30.959352846664316,9.166344682834549,0,6.0,75.52707703146352,2354.4123562745626,0.6965219266712666,0.2369531246367842,0.3256134246475994,0.1659824119415134,5497.453282356262,1.8193473452702165,2.256606851602782e-06
29,looped-HB,512,990211,2048,256,5.025312279060017,31.341520388436344,10.422282163126054,0,6.0,134.36556336792484,3962.8158470274393,0.6350355446338654,0.2329075071029365,0.2952597420662641,0.1329502016305923,3323.3223447799683,1.0279397461563349,1.720219943379675e-06
29,looped-HB,512,990211,4096,512,10.048404880042654,32.2092801360923,12.806628601052928,0,6.0,291.13969782518365,8118.586556419456,0.6249909373000264,0.2592136184684932,0.2902416614815593,0.1322025968693196,2788.5949659347534,1.0499691488221288,2.502343269483731e-06
29,looped-HB,512,990211,8192,1024,20.114601497072726,33.81294178884429,16.472685470539123,0,6.0,1303.4651990211482,31181.251608362792,0.578023967333138,0.2394450129941105,0.242160840658471,0.1185803355183452,2413.7000970840454,1.0249322103336451,2.13759725831153e-06
29,looped-HB,512,990211,16384,2048,40.18121499108384,36.12075683026846,20.82151175686536,0,6.0,3661.014339776792,81060.65068642491,0.5818102154880762,0.2431527136359363,0.2503348654136061,0.1304813816677779,2500.2863340377808,0.8881476661190391,2.4397291058519954e-06
29,looped-HB,512,990211,32768,4096,80.44838693109341,38.92247812657877,25.39776051326767,0,6.0,6580.910512992937,138975.79240130403,0.6006924137473106,0.275920576415956,0.2500643697567284,0.1249395676422864,3050.8060731887817,0.5827804077416658,2.266805766204527e-06
43,looped-HB,512,990211,128,16,0.3151682110037654,29.56613761237408,2.3368428400589063,0,6.0,0.2492770915027105,15.522294103834776,1.0530224554240704,0.3216938907280564,0.6078074090182781,0.674823360517621,23940.38832855225,2.2169940704479814,1.808737959407836e-06
43,looped-HB,512,990211,256,32,0.6271753350156359,29.96719395050156,5.143117467872058,0,6.0,4.662951446722181,200.35423719560384,0.9032182544469832,0.299364878796041,0.5421367771923542,0.4593953713774681,4392.033882141113,1.2310439543798566,1.5613491015642469e-06
43,looped-HB,512,990211,512,64,1.2535138170351274,30.483724205915514,7.407042884435048,0,6.0,31.05477891394452,1069.8778107882667,0.8383573293685913,0.2544685613829642,0.5162544772028923,0.2107668376993388,4221.658542633057,1.2335234256461265,1.9933193566856744e-06
43,looped-HB,512,990211,1024,128,2.5127600650303066,30.846052716080955,8.78695122861945,0,6.0,77.48195627062012,2414.7166424403545,0.7011142298579216,0.246045492356643,0.3714857534505427,0.1613366117235273,3438.830066680908,1.594603439792991,2.2539907273966264e-06
43,looped-HB,512,990211,2048,256,5.045469080039766,31.306504394772343,10.307818268585844,0,6.0,149.8858698526742,4385.66017859587,0.6434630239382386,0.2473276725504547,0.2896377332508564,0.1376774520613253,3777.057605266571,1.2152546029537916,1.931281012446106e-06
43,looped-HB,512,990211,4096,512,10.074059995065909,32.23076345277343,12.855458263353473,0,6.0,474.0376128648013,13188.741184617433,0.6187588227912784,0.2516042781062424,0.2697973623871803,0.1239426776301115,2846.076829433441,1.3422472700476646,2.1523703583881115e-06
43,looped-HB,512,990211,8192,1024,20.18428125506034,33.879225993977045,16.594456004256028,0,6.0,1696.1595974737777,40843.27190070799,0.6315137753263116,0.2256106431595981,0.2776325326412916,0.1380097426008433,3713.405505180359,1.2857909789308906,2.110011298128711e-06
43,looped-HB,512,990211,16384,2048,40.34893701109104,35.44516081712391,19.593173613505236,0,6.0,3650.8240190209535,81549.38864008691,0.5948134660720825,0.2470602337270975,0.274468413554132,0.1228122051106765,1983.1794328689573,1.021616245619953,1.5668856576667167e-06
43,looped-HB,512,990211,32768,4096,80.7532705940539,38.69348422152324,25.027184895126837,0,6.0,8818.94318099421,186936.3219503642,0.569246013648808,0.2490417934022843,0.2398980506695807,0.1137844709446653,2080.122364044189,1.0411731912754476,2.021450217881693e-06
17,looped-Chebyshev,64,66435,128,16,0.3414750900119543,14.993838481974658,0.4075398938310621,0,6.0,0.0032037046172268,0.1323945520083734,0.9130994491279124,0.4296777285635471,0.6404915656894445,0.0882457497064024,32046.304763793945,0.3162045772187412,1.7331482506932616e-06
17,looped-Chebyshev,64,66435,256,32,0.6921502720215358,15.031595346892116,0.8848672103547192,0,6.0,0.0139343109352334,0.5523032948334048,0.8535521626472473,0.4294170178472996,0.5894404407590628,0.0867430749349296,23918.70658874512,0.3729705680161714,2.3843560459368973e-06
17,looped-Chebyshev,64,66435,512,64,1.3884938170667738,15.1927607007611,2.059413277349269,0,6.0,0.1869419433998166,5.897644981649993,0.8913839366286993,0.4082999229431152,0.6495318468660116,0.0847591148922219,22282.09415435791,0.360167485428974,2.1393665248226057e-06
17,looped-Chebyshev,64,66435,1024,128,2.809534134052228,15.490864525376718,3.386460139009837,0,6.0,1.7978487408105677,46.64272716726829,0.7519561853259802,0.3186339754611254,0.5528239514678717,0.0710595099953934,6719.103296279907,0.2426166906952858,2.16813836306784e-06
17,looped-Chebyshev,64,66435,2048,256,5.587448841077276,15.944884662304236,4.968980251445173,0,6.0,2.6660259225011766,69.68057825291916,0.6066296147182584,0.2536290492862463,0.3742811162956059,0.0639439870137721,3531.8500843048096,0.2330060070380568,1.9661003385351705e-06
17,looped-Chebyshev,64,66435,4096,512,11.153866593085697,16.438630323059737,6.391955282616096,0,6.0,8.918823663385789,221.3360881783385,0.5551632475107908,0.2502211173996329,0.2877258891239762,0.0603828846942633,5568.151894569397,0.3121087966719642,2.0193953451652646e-06
17,looped-Chebyshev,64,66435,8192,1024,22.327536736091133,16.963381801824323,7.713123949202261,0,6.0,66.5365551369888,1525.2361512512,0.5137423127889633,0.2354417804162949,0.2263742303475737,0.0567161774961277,6838.433979034424,0.3419103906489908,2.070889085104e-06
17,looped-Chebyshev,64,66435,16384,2048,44.98013413808076,18.035547216524787,9.833030385760942,0,6.0,128.39856357577526,2905.830958659541,0.5081003122031689,0.2689116233959794,0.2117466495838016,0.0545467637712135,6854.621700286865,0.415099261328578,2.4970962879677927e-06
17,looped-Chebyshev,64,66435,32768,4096,90.22234598803334,19.22937454287725,11.861560874347422,0,6.0,305.833207136712,6496.287879329495,0.5202825115993619,0.2779544154182076,0.2089328144211322,0.0579634092282503,12415.97873687744,0.5244050524197519,1.916991777761723e-06
29,looped-Chebyshev,64,66435,128,16,0.3561961709638126,14.880612313392447,0.3805940605255546,0,6.0,0.0031731315796757,0.1296431657698915,0.8064568713307381,0.4417731147259474,0.541586397215724,0.0619935193099081,20503.25786590576,0.2501424562651664,2.6965686785729304e-06
29,looped-Chebyshev,64,66435,256,32,0.7072047189576551,14.917988767534894,0.9134560964147304,0,6.0,0.0166780534144113,0.6517032434556431,0.8923708200454712,0.4481654744595289,0.6067504100501537,0.0843723569996655,34574.44397735596,0.3506561247631907,2.1849175588783964e-06
29,looped-Chebyshev,64,66435,512,64,1.4225694239721631,15.075688225483413,2.087986956198629,0,6.0,0.2260789149230397,6.955884594807323,0.8401645068079233,0.4104592227376997,0.60015291813761,0.0758018323685973,20058.694143295288,0.355360671877861,2.1587371041853487e-06
29,looped-Chebyshev,64,66435,1024,128,2.824713477981277,15.335001613117427,3.316180401510009,0,6.0,1.5718772988139496,40.7854879299693,0.7163453735411167,0.3129975525662303,0.52501764241606,0.066079314565286,3680.580950737,0.2039587565232068,1.8622980721971767e-06
29,looped-Chebyshev,64,66435,2048,256,5.612843558948953,15.78066276997028,4.928216561928108,0,6.0,3.324345683716386,87.89152966930975,0.7081384500488639,0.2473113981541246,0.5011423625983298,0.0707507005427032,4602.280228614807,0.2855838013347238,1.858388405828748e-06
29,looped-Chebyshev,64,66435,4096,512,11.191744823940098,16.465959310302157,6.844241435065292,0,6.0,41.59723871265955,1000.2415529804578,0.583467916585505,0.2289338281843811,0.3006195593625307,0.3457149870228022,6618.862635612488,3.365411610342562,2.038987799934944e-06
29,looped-Chebyshev,64,66435,8192,1024,22.437763213936705,17.115008632832318,8.267181922924959,0,6.0,100.0955515139098,2182.7870445280864,0.5636770511046052,0.2334253082517534,0.2741816763300448,0.0615757573395967,8907.872550964355,0.4756595755461603,1.622815455348814e-06
29,looped-Chebyshev,64,66435,16384,2048,44.9482028579223,17.741864924635593,9.536259354333742,0,6.0,159.2859802967053,3401.2291042319644,1.4791775299236178,0.3264306983910501,15409.138707924869,45144.47979104321,8857.259288787842,32.0787745565176,2.185303014101692e-06
29,looped-Chebyshev,64,66435,32768,4096,89.80851273192093,19.274466845690352,12.134976073415508,0,6.0,377.4954128544823,7781.653752132079,0.5728617254644632,0.2644600651692599,0.2487544184550643,0.1432371115079149,25230.1096534729,1.418399308458902,2.2842053777338837e-06
43,looped-Chebyshev,64,66435,128,16,0.3528323460486717,14.96964032343021,0.39741840767317,0,6.0,0.0033514057572452,0.1372681490689488,0.8413524627685547,0.4500028789043426,0.5656742937862873,0.0798117406666278,23312.40243530273,0.2943162294104695,2.7172231185090823e-06
