seed,method,network_width,parameter_count,dataset_size,training_seconds,context_size,context_measurements,scenario,regime,task,auc,average_precision,iou_top7,centroid_error,area_matched_iou,exact_score_correlation,relative_score_error,mean_relative_residual,covariance_relative_residual,posterior_std_mean,uq_error_correlation,numerical_coverage_95
17,hybrid-PCG,128,182531,4096,14.089719849056564,12,144,OOD stars,OOD shape,0,0.9842458045892656,0.763098764978172,0.3898305084745763,0.0341835170984268,0.5,0.999999999985964,1.5134269233385569e-06,2.4971325274236733e-06,4.259123898009421e-07,0.0309870354831218,-0.0912118492397608,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,12,144,OOD stars,OOD shape,1,0.995252837977296,0.8663257496400726,0.3454545454545454,0.0157144553959369,0.6521739130434783,0.9999999999626824,2.5197964532708284e-06,3.350181486894144e-06,4.710792040896195e-07,0.0286144725978374,-0.216078171476776,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,12,144,OOD stars,OOD shape,2,0.982649940710229,0.7110338213639242,0.3103448275862069,0.0582581534981727,0.4482758620689655,0.9999999999773784,2.111433332174784e-06,1.791009708540514e-06,4.086581384399324e-07,0.0276976618915796,-0.2434890392795391,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,12,144,OOD stars,OOD shape,3,0.9890052356020942,0.8146605351897768,0.3157894736842105,0.0364393591880798,0.6,0.999999999994038,1.9645369775389554e-06,2.8687359190371357e-06,4.112031035674591e-07,0.0307753682136535,-0.4943410370496319,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,12,144,OOD stars,OOD shape,4,0.9955204216073782,0.9115261592748644,0.4285714285714285,0.0139069082215428,0.6666666666666666,0.9999999999789356,1.8685598206502616e-06,2.736489932431141e-06,5.122920470057579e-07,0.0298959445208311,0.0938027333411826,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,12,144,OOD stars,OOD shape,5,0.9837681159420292,0.6895172141147128,0.4035087719298245,0.020311975851655,0.3513513513513513,0.9999999999734132,1.8590668560136687e-06,1.8764779952107349e-06,3.7872362668167625e-07,0.0306902453303337,-0.1811710947322962,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,12,144,OOD stars,OOD shape,6,0.9911462450592884,0.8763303466267042,0.3793103448275862,0.0078438660129904,0.7241379310344828,0.999999999980758,2.176980160584208e-06,2.5434064809815027e-06,5.360691375244642e-07,0.0269883517175912,-0.1815067734889311,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,12,144,OOD stars,OOD shape,7,0.992961073318216,0.8603600971260086,0.4821428571428571,0.0523861348628997,0.6,0.999999999968286,2.3053642053127987e-06,3.1313290946854977e-06,4.260396053723525e-07,0.0312988832592964,-0.1655790359672425,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,12,144,OOD 30 percent noise,OOD noise,0,0.9916003536693192,0.8219888384094375,0.4912280701754385,0.0274958796799182,0.6216216216216216,0.9999999999938776,8.797863415566098e-07,1.7596994439372793e-06,3.049505608032632e-07,0.0528300367295742,0.0792323021674162,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,12,144,OOD 30 percent noise,OOD noise,1,0.989418669408388,0.8404117301162423,0.4827586206896552,0.0155674517154693,0.55,0.9999999999959536,5.611238407254859e-07,1.681073058534821e-06,3.978584857122769e-07,0.0465319044888019,-0.2620951023831491,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,12,144,OOD 30 percent noise,OOD noise,2,0.9678603006189214,0.5234062093806571,0.3076923076923077,0.0328776203095912,0.3953488372093023,0.9999999999846728,1.5058828921610257e-06,2.457921027598786e-06,3.341490071306908e-07,0.0514134317636489,-0.193884191264173,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,12,144,OOD 30 percent noise,OOD noise,3,0.9817976576830816,0.7331663888451807,0.5,0.0566607378423213,0.52,0.9999999999861672,1.0567872550382162e-06,2.202875066359411e-06,3.432012078974367e-07,0.054561361670494,-0.041977939708085,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,12,144,OOD 30 percent noise,OOD noise,4,0.9761535205305488,0.68951343787152,0.4090909090909091,0.0758070796728134,0.4615384615384615,0.9999999999935164,1.0185385690419937e-06,2.366698481637286e-06,4.061292599999433e-07,0.0478170923888683,-0.2355321788250536,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,12,144,OOD 30 percent noise,OOD noise,5,0.9847480106100795,0.7633736273799527,0.4655172413793103,0.0199067890644073,0.5,0.999999999988006,9.553472182233236e-07,2.8798490347980987e-06,3.379588235929987e-07,0.0514890402555465,-0.1746317908617257,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,12,144,OOD 30 percent noise,OOD noise,6,0.9753570813973498,0.6487257499146795,0.46875,0.0129613941535353,0.4181818181818181,0.999999999998932,2.757790014129569e-07,1.4657917972726864e-06,3.602830247473321e-07,0.0447377748787403,-0.1693006534857825,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,12,144,OOD 30 percent noise,OOD noise,7,0.9920698924731184,0.8877854508191723,0.5833333333333334,0.0310670584440231,0.6,0.9999999999965024,4.7465445618399837e-07,1.953030960066826e-06,3.388543632354413e-07,0.0462010391056537,-0.148295031629068,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,12,144,OOD half aperture,OOD aperture,0,0.9524185505319148,0.4470470381169496,0.2428571428571428,0.1825130134820938,0.2307692307692307,0.9999999998666848,3.424710257604602e-06,3.3450503451604163e-06,5.664252853421203e-07,0.0242952201515436,-0.1443106824575319,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,12,144,OOD half aperture,OOD aperture,1,0.967798085291558,0.5289971743273105,0.2166666666666666,0.0853847488760948,0.2857142857142857,0.999999999917812,2.024528839683626e-06,4.805739990842994e-06,5.703064971385174e-07,0.0251065492630004,-0.1906365194879699,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,12,144,OOD half aperture,OOD aperture,2,0.9417218543046356,0.4543209556114191,0.2352941176470588,0.1116915121674537,0.2608695652173913,0.9999999998555557,3.602714286898845e-06,9.57117572397692e-06,9.417027513336508e-07,0.0276151187717914,-0.161247193289514,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,12,144,OOD half aperture,OOD aperture,3,0.96131741821397,0.5374543358225019,0.2878787878787879,0.0480827987194061,0.3043478260869565,0.99999999994926,2.812080538205919e-06,2.7360772492102114e-06,3.958599279485498e-07,0.0303734801709651,-0.3353621006291308,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,12,144,OOD half aperture,OOD aperture,4,0.9808114035087718,0.6977247770279066,0.3859649122807017,0.0210465770214796,0.4545454545454545,0.9999999999585372,1.80561755769304e-06,3.5577752441895427e-06,5.883862286282238e-07,0.0264534354209899,-0.0488854025247178,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,12,144,OOD half aperture,OOD aperture,5,0.9684054162143632,0.481658800352926,0.2786885245901639,0.0904062390327453,0.2432432432432432,0.999999999839086,5.128135853738058e-06,9.192512152367271e-06,7.359884648394655e-07,0.0280728675425052,-0.0835312464699896,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,12,144,OOD half aperture,OOD aperture,6,0.9714784996567436,0.5945204101598943,0.2459016393442623,0.1275286972522735,0.3125,0.9999999999481451,2.1542150534514803e-06,3.424170245125424e-06,4.831214823752816e-07,0.0272483229637146,-0.0259645070453706,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,12,144,OOD half aperture,OOD aperture,7,0.9661920837614364,0.6437900520950706,0.3015873015873015,0.117560401558876,0.3846153846153846,0.999999999951432,2.9630050448758998e-06,3.4470999707991723e-06,4.124436543406773e-07,0.0300508625805377,-0.1165985157295222,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,12,144,OOD wavenumber 12,OOD frequency,0,0.9675033244680852,0.5771112293034101,0.3384615384615385,0.0518164224922657,0.3061224489795918,0.9999999999944134,8.115874265968159e-07,6.338396815408487e-06,4.398668522753724e-07,0.0325514860451221,-0.1553477626496804,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,12,144,OOD wavenumber 12,OOD frequency,1,0.9512944066515496,0.3911636465403562,0.2205882352941176,0.0360667146742343,0.2444444444444444,0.99999999996884,3.112009608230437e-06,1.03123838925967e-05,4.477257959933922e-07,0.0437841489911079,0.0563331971072701,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,12,144,OOD wavenumber 12,OOD frequency,2,0.9979703673635072,0.932779319088387,0.4727272727272727,0.0241107270121574,0.7931034482758621,0.9999999999959028,5.782903826911934e-07,6.782071068300866e-06,5.543611791836156e-07,0.0272311046719551,-0.0717662783824423,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,12,144,OOD wavenumber 12,OOD frequency,3,0.9847038019451811,0.5771496967246277,0.5178571428571429,0.021740261465311,0.4285714285714285,0.9999999999985678,8.151701536007749e-07,4.73437557957368e-06,2.9970954074087786e-07,0.0362014435231685,-0.1773421628863826,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,12,144,OOD wavenumber 12,OOD frequency,4,0.9979121927940826,0.9274106770500664,0.4,0.0318938978016376,0.76,0.9999999999230654,2.1513274077733517e-06,9.445911018701736e-06,5.617548026748409e-07,0.027483919635415,-0.2445374256851734,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,12,144,OOD wavenumber 12,OOD frequency,5,0.9955064594645198,0.8137841494290858,0.3818181818181818,0.0187304019927978,0.5555555555555556,0.999999999996133,5.243638838692277e-07,4.116774562135106e-06,4.908473556497484e-07,0.0221097264438867,-0.1222139706438406,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,12,144,OOD wavenumber 12,OOD frequency,6,0.9955497382198952,0.8798273595384664,0.3636363636363636,0.0240471009165048,0.6,0.9999999999819916,1.0303787121301866e-06,9.26025131775532e-06,5.288147804094478e-07,0.0303703658282756,-0.067923160726077,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,12,144,OOD wavenumber 12,OOD frequency,7,0.9968586387434556,0.9147436868686868,0.3636363636363636,0.0569064579904079,0.6666666666666666,0.9999999999788658,1.7524881741337597e-06,1.1329922017466744e-05,7.258749405991693e-07,0.0297717042267322,-0.151349787751422,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,16,256,ID one obstacle,ID,0,0.9994865211810012,0.9266666666666666,0.0909090909090909,0.0270220823585987,0.6666666666666666,0.9999999982857126,7.063402790663531e-06,3.3324991818517447e-05,8.372487172891852e-06,0.0073512783274054,0.0722794407645784,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,16,256,ID one obstacle,ID,1,1.0,1.0,0.1818181818181818,0.0173481404781341,1.0,0.9999999887838984,1.897522270155605e-05,0.0001578184455865,9.762492845766246e-05,0.0083575621247291,0.0996555574822811,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,16,256,ID one obstacle,ID,2,0.9991397849462366,0.9060405643738978,0.1636363636363636,0.0130731323733925,0.8,0.9999999973551968,9.563832463754808e-06,0.0002594638790469,9.575301373843104e-05,0.0082811536267399,-0.0788352122790697,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,16,256,ID one obstacle,ID,3,0.9998708010335916,0.9909090909090909,0.1818181818181818,0.027054276317358,0.8181818181818182,0.9999999402843364,4.067481859237887e-05,0.0012039584107697,0.0004763779579661,0.0081919161602854,-0.0846502465576875,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,16,256,ID one obstacle,ID,4,0.9996778350515464,0.975,0.1454545454545454,0.0259984899312257,0.7777777777777778,0.9999999996007568,3.170095851601218e-06,1.6653815464451327e-06,4.4149140876470483e-07,0.0080898012965917,-0.0241510008970783,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,16,256,ID one obstacle,ID,5,1.0,1.0,0.1454545454545454,0.0143962781876325,1.0,0.9999999978813668,8.40026950754691e-06,3.677476706798189e-05,1.177970534627093e-05,0.0073586287908256,0.1695582364081212,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,16,256,ID one obstacle,ID,6,1.0,1.0,0.1272727272727272,0.001754974015057,1.0,0.9999999937252056,1.1999080925306773e-05,0.0001044939854182,4.402939521241933e-05,0.0077794482931494,0.1258826334220558,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,16,256,ID one obstacle,ID,7,1.0,1.0,0.1272727272727272,0.0225990191102027,1.0,0.9999999989135836,5.205047273193486e-06,1.527921631350182e-05,5.400772806751775e-06,0.0074006388895213,0.0665674955603803,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,16,256,ID four obstacles,ID,0,0.9887839646875792,0.8218187581622067,0.559322033898305,0.0385415963828563,0.5416666666666666,0.9999999999720984,1.803628833840776e-06,2.773043661363772e-06,5.149740900378674e-07,0.0295048803091049,-0.2244754734714483,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,16,256,ID four obstacles,ID,1,0.9864527925531914,0.7890097706704154,0.45,0.0365573726594448,0.5609756097560976,0.9999999999839798,3.888219453074271e-06,3.525165084283799e-06,5.550259629671928e-07,0.0324064828455448,-0.4622888056990032,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,16,256,ID four obstacles,ID,2,0.9892617449664428,0.8533527201927543,0.5409836065573771,0.0286360885947942,0.5918367346938775,0.9999999999419742,2.5257179459003964e-06,4.321347205404891e-06,5.04076183460711e-07,0.0336882695555686,-0.0275517920041036,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,16,256,ID four obstacles,ID,3,0.9859581164507928,0.7745870290539175,0.4915254237288136,0.0500349849462509,0.4666666666666667,0.9999999999771072,2.6903535399469547e-06,2.397942125753616e-06,4.309607390950987e-07,0.0319449380040168,-0.3544903074427386,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,16,256,ID four obstacles,ID,4,0.9879194630872484,0.8453808857895094,0.5666666666666667,0.0179392863065004,0.5918367346938775,0.99999999995282,2.9075540624035057e-06,5.557653821597341e-06,7.26625273728132e-07,0.0332496054470539,-0.1536645254462519,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,16,256,ID four obstacles,ID,5,0.9884647946945112,0.8062902067515222,0.631578947368421,0.0481052547693252,0.5833333333333334,0.9999999999798403,1.8361018874202275e-06,3.998225565737812e-06,5.201875978855242e-07,0.0340063795447349,-0.2114582439381782,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,16,256,ID four obstacles,ID,6,0.9754603338495956,0.7509042861141615,0.492063492063492,0.0227920953184366,0.5294117647058824,0.99999999997685,1.7754318832885474e-06,3.0606252039433457e-06,5.866462515768944e-07,0.0286183636635541,-0.2454447472848847,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,16,256,ID four obstacles,ID,7,0.98552769637107,0.8204101837730335,0.5081967213114754,0.0536496825516223,0.5416666666666666,0.9999999999361566,4.2756514631037135e-06,2.6993670871888757e-06,4.661183936605085e-07,0.0336671657860279,-0.4296991629533346,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,16,256,OOD six obstacles,OOD count,0,0.9375336021505376,0.4160870616587601,0.3013698630136986,0.0853087753057479,0.2903225806451613,0.9999999999758524,2.670524509085226e-06,3.4571232845337363e-06,4.756211637868546e-07,0.0404042638838291,-0.0113809780521888,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,16,256,OOD six obstacles,OOD count,1,0.9865229110512128,0.840149664560962,0.6166666666666667,0.0055128415115177,0.5555555555555556,0.9999999999912564,2.120001454386511e-06,3.226957232982386e-06,4.632432251128194e-07,0.041722398251295,-0.4132711450736378,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,16,256,OOD six obstacles,OOD count,2,0.9605022831050228,0.7162539234133016,0.4342105263157895,0.1069760248064994,0.4210526315789473,0.9999999999251078,3.7924630760244327e-06,3.867340637953021e-06,5.361804937820125e-07,0.0426202826201915,-0.171117201567419,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,16,256,OOD six obstacles,OOD count,3,0.9884449988510652,0.8658419820858995,0.5737704918032787,0.0237311571836471,0.64,0.9999999999892356,1.2616893627637182e-06,1.8020994048129069e-06,3.834555570847442e-07,0.0370834209024906,-0.1582986521038099,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,16,256,OOD six obstacles,OOD count,4,0.9654458148950192,0.7119685567474741,0.4202898550724637,0.0570513233542442,0.4576271186440678,0.9999999999831352,1.6245550114035725e-06,3.5077000575256534e-06,4.2754408013934153e-07,0.0413808524608612,-0.4094151369252388,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,16,256,OOD six obstacles,OOD count,5,0.9384960718294052,0.7154940341162616,0.5068493150684932,0.0540012083947658,0.5068493150684932,0.9999999999509516,2.62654270954954e-06,3.531418997226865e-06,5.283398536448658e-07,0.038904920220375,-0.2436925441972266,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,16,256,OOD six obstacles,OOD count,6,0.947923453751297,0.600952418728961,0.4545454545454545,0.0254128631204366,0.4430379746835443,0.9999999999471408,2.555936816861504e-06,2.5938772978406632e-06,3.613280910030881e-07,0.040730245411396,-0.3631077857888562,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,16,256,OOD six obstacles,OOD count,7,0.9582396223795642,0.7104583129635968,0.4647887323943662,0.0651742815971374,0.5076923076923077,0.999999999974869,1.9391613932384644e-06,5.348321792553179e-06,6.512333925456915e-07,0.0409660190343856,-0.4076203160361954,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,16,256,OOD stars,OOD shape,0,0.9887856897144822,0.781499639649251,0.3214285714285714,0.0109410192817449,0.4615384615384615,0.9999999999719756,1.910576656882768e-06,2.311611524419277e-06,4.636931407731026e-07,0.0250879786908626,-0.2518709714534779,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,16,256,OOD stars,OOD shape,1,0.9833775419982316,0.7126480843557323,0.4406779661016949,0.0621444024145603,0.3953488372093023,0.9999999999155134,2.975285724460264e-06,4.343012278695824e-06,6.03669377596816e-07,0.0291629713028669,-0.1673725139422568,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,16,256,OOD stars,OOD shape,2,0.9912765471568852,0.8309210505176141,0.5,0.061050109565258,0.6111111111111112,0.9999999998866066,3.6307890241005225e-06,3.5520354231266538e-06,4.893556138085842e-07,0.0280135832726955,0.0175811168514235,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,16,256,OOD stars,OOD shape,3,0.9825657894736842,0.6727518194968256,0.3620689655172414,0.0225092899054288,0.4545454545454545,0.9999999999786192,1.5824671208974903e-06,3.243439778088941e-06,5.670639779964404e-07,0.0292450934648513,-0.043932642505152,1.0
17,hybrid-PCG,128,182531,4096,14.089719849056564,16,256,OOD stars,OOD shape,4,0.9901055408970976,0.7977525897253842,0.4210526315789473,0.043308425694704,0.4857142857142857,0.9999999999607913,3.919914433936356e-06,2.9343093501665862e-06,4.919409093417926e-07,0.0286292675882577,-0.2634106607401182,1.0
